camNum	frameNum	sysClock	buffer
0	21312	719562	1
0	21313	719594	1
0	21314	719626	1
0	21315	719658	1
0	21316	719690	1
0	21317	719722	1
0	21318	719770	1
0	21319	719802	1
0	21320	719833	1
0	21321	719866	1
0	21322	719898	1
0	21323	719930	1
0	21324	719962	1
0	21325	719994	1
0	21326	720026	1
0	21327	720058	1
0	21328	720106	1
0	21329	720138	1
0	21330	720170	1
0	21331	720202	1
0	21332	720234	1
0	21333	720266	1
0	21334	720298	1
0	21335	720330	1
0	21336	720362	1
0	21337	720394	1
0	21338	720442	1
0	21339	720474	1
0	21340	720506	1
0	21341	720538	1
0	21342	720602	1
0	21343	720634	1
0	21344	720666	1
0	21345	720698	1
0	21346	720730	1
0	21347	720778	1
0	21348	720810	1
0	21349	720842	1
0	21350	720874	1
0	21351	720906	1
0	21352	720938	1
0	21353	720970	1
0	21354	721002	1
0	21355	721085	1
0	21356	721090	1
0	21357	721114	1
0	21358	721146	1
0	21359	721178	1
0	21360	721210	1
0	21361	721242	1
0	21362	721274	1
0	21363	721306	1
0	21364	721338	1
0	21365	721370	1
0	21366	721402	1
0	21367	721434	1
0	21368	721482	1
0	21369	721514	1
0	21370	721546	1
0	21371	721578	1
0	21372	721643	1
0	21373	721646	1
0	21374	721674	1
0	21375	721706	1
0	21376	721738	1
0	21377	721770	1
0	21378	721818	1
0	21379	721850	1
0	21380	721882	1
0	21381	721914	1
0	21382	721946	1
0	21383	721978	1
0	21384	722010	1
0	21385	722042	1
0	21386	722074	1
0	21387	722106	1
0	21388	722154	1
0	21389	722186	1
0	21390	722218	1
0	21391	722250	1
0	21392	722282	1
0	21393	722314	1
0	21394	722346	1
0	21395	722378	1
0	21396	722410	1
0	21397	722442	1
0	21398	722490	1
0	21399	722522	1
0	21400	722554	1
0	21401	722586	1
0	21402	722618	1
0	21403	722650	1
0	21404	722682	1
0	21405	722714	1
0	21406	722746	1
0	21407	722778	1
0	21408	722826	1
0	21409	722858	1
0	21410	722890	1
0	21411	722922	1
0	21412	722954	1
0	21413	722986	1
0	21414	723018	1
0	21415	723050	1
0	21416	723082	1
0	21417	723114	1
0	21418	723146	1
0	21419	723194	1
0	21420	723226	1
0	21421	723258	1
0	21422	723290	1
0	21423	723322	1
0	21424	723354	1
0	21425	723386	1
0	21426	723418	1
0	21427	723450	1
0	21428	723482	1
0	21429	723530	1
0	21430	723563	1
0	21431	723594	1
0	21432	723626	1
0	21433	723658	1
0	21434	723690	1
0	21435	723722	1
0	21436	723754	1
0	21437	723785	1
0	21438	723818	1
0	21439	723866	1
0	21440	723898	1
0	21441	723930	1
0	21442	723962	1
0	21443	723994	1
0	21444	724026	1
0	21445	724058	1
0	21446	724090	1
0	21447	724122	1
0	21448	724154	1
0	21449	724202	1
0	21450	724234	1
0	21451	724266	1
0	21452	724298	1
0	21453	724330	1
0	21454	724362	1
0	21455	724394	1
0	21456	724426	1
0	21457	724458	1
0	21458	724490	1
0	21459	724538	1
0	21460	724570	1
0	21461	724602	1
0	21462	724634	1
0	21463	724666	1
0	21464	724698	1
0	21465	724730	1
0	21466	724762	1
0	21467	724794	1
0	21468	724826	1
0	21469	724874	1
0	21470	724906	1
0	21471	724938	1
0	21472	724970	1
0	21473	725002	1
0	21474	725034	1
0	21475	725066	1
0	21476	725098	1
0	21477	725130	1
0	21478	725162	1
0	21479	725194	1
0	21480	725242	1
0	21481	725274	1
0	21482	725306	1
0	21483	725338	1
0	21484	725370	1
0	21485	725402	1
0	21486	725434	1
0	21487	725466	1
0	21488	725498	1
0	21489	725530	1
0	21490	725578	1
0	21491	725610	1
0	21492	725642	1
0	21493	725674	1
0	21494	725706	1
0	21495	725738	1
0	21496	725770	1
0	21497	725802	1
0	21498	725834	1
0	21499	725866	1
0	21500	725914	1
0	21501	725946	1
0	21502	725978	1
0	21503	726010	1
0	21504	726042	1
0	21505	726074	1
0	21506	726106	1
0	21507	726138	1
0	21508	726170	1
0	21509	726202	1
0	21510	726250	1
0	21511	726282	1
0	21512	726314	1
0	21513	726346	1
0	21514	726378	1
0	21515	726410	1
0	21516	726442	1
0	21517	726474	1
0	21518	726506	1
0	21519	726538	1
0	21520	726586	1
0	21521	726618	1
0	21522	726650	1
0	21523	726682	1
0	21524	726714	1
0	21525	726746	1
0	21526	726778	1
0	21527	726810	1
0	21528	726841	1
0	21529	726874	1
0	21530	726906	1
0	21531	726954	1
0	21532	726986	1
0	21533	727018	1
0	21534	727050	1
0	21535	727082	1
0	21536	727114	1
0	21537	727146	1
0	21538	727178	1
0	21539	727225	1
0	21540	727242	1
0	21541	727290	1
0	21542	727322	1
0	21543	727354	1
0	21544	727386	1
0	21545	727418	1
0	21546	727450	1
0	21547	727482	1
0	21548	727514	1
0	21549	727546	1
0	21550	727578	1
0	21551	727626	1
0	21552	727658	1
0	21553	727690	1
0	21554	727722	1
0	21555	727754	1
0	21556	727786	1
0	21557	727818	1
0	21558	727850	1
0	21559	727882	1
0	21560	727914	1
0	21561	727962	1
0	21562	727994	1
0	21563	728026	1
0	21564	728058	1
0	21565	728090	1
0	21566	728122	1
0	21567	728154	1
0	21568	728186	1
0	21569	728218	1
0	21570	728250	1
0	21571	728298	1
0	21572	728330	1
0	21573	728362	1
0	21574	728394	1
0	21575	728426	1
0	21576	728458	1
0	21577	728490	1
0	21578	728522	1
0	21579	728554	1
0	21580	728586	1
0	21581	728618	1
0	21582	728666	1
0	21583	728698	1
0	21584	728730	1
0	21585	728762	1
0	21586	728794	1
0	21587	728826	1
0	21588	728858	1
0	21589	728890	1
0	21590	728922	1
0	21591	728954	1
0	21592	729002	1
0	21593	729034	1
0	21594	729066	1
0	21595	729098	1
0	21596	729130	1
0	21597	729162	1
0	21598	729194	1
0	21599	729226	1
0	21600	729258	1
0	21601	729290	1
0	21602	729338	1
0	21603	729370	1
0	21604	729402	1
0	21605	729434	1
0	21606	729466	1
0	21607	729498	1
0	21608	729530	1
0	21609	729562	1
0	21610	729594	1
0	21611	729626	1
0	21612	729674	1
0	21613	729706	1
0	21614	729738	1
0	21615	729770	1
0	21616	729802	1
0	21617	729834	1
0	21618	729866	1
0	21619	729898	1
0	21620	729930	1
0	21621	729962	1
0	21622	730010	1
0	21623	730042	1
0	21624	730074	1
0	21625	730106	1
0	21626	730138	1
0	21627	730170	1
0	21628	730201	1
0	21629	730233	1
0	21630	730266	1
0	21631	730298	1
0	21632	730346	1
0	21633	730378	1
0	21634	730410	1
0	21635	730442	1
0	21636	730474	1
0	21637	730506	1
0	21638	730538	1
0	21639	730570	1
0	21640	730602	1
0	21641	730634	1
0	21642	730665	1
0	21643	730714	1
0	21644	730746	1
0	21645	730778	1
0	21646	730810	1
0	21647	730842	1
0	21648	730874	1
0	21649	730906	1
0	21650	730938	1
0	21651	730970	1
0	21652	731050	1
0	21653	731082	1
0	21654	731114	1
0	21655	731146	1
0	21656	731178	1
0	21657	731210	1
0	21658	731242	1
0	21659	731274	1
0	21660	731306	1
0	21661	731338	1
0	21662	731386	1
0	21663	731418	1
0	21664	731450	1
0	21665	731482	1
0	21666	731514	1
0	21667	731546	1
0	21668	731578	1
0	21669	731610	1
0	21670	731642	1
0	21671	731674	1
0	21672	731722	1
0	21673	731754	1
0	21674	731786	1
0	21675	731818	1
0	21676	731850	1
0	21677	731882	1
0	21678	731914	1
0	21679	731946	1
0	21680	731978	1
0	21681	732010	1
0	21682	732058	1
0	21683	732090	1
0	21684	732122	1
0	21685	732154	1
0	21686	732186	1
0	21687	732218	1
0	21688	732250	1
0	21689	732283	1
0	21690	732314	1
0	21691	732346	1
0	21692	732378	1
0	21693	732426	1
0	21694	732458	1
0	21695	732490	1
0	21696	732522	1
0	21697	732554	1
0	21698	732586	1
0	21699	732618	1
0	21700	732650	1
0	21701	732682	1
0	21702	732714	1
0	21703	732762	1
0	21704	732794	1
0	21705	732826	1
0	21706	732858	1
0	21707	732890	1
0	21708	732922	1
0	21709	732954	1
0	21710	732986	1
0	21711	733018	1
0	21712	733050	1
0	21713	733098	1
0	21714	733130	1
0	21715	733162	1
0	21716	733194	1
0	21717	733226	1
0	21718	733258	1
0	21719	733290	1
0	21720	733322	1
0	21721	733354	1
0	21722	733386	1
0	21723	733434	1
0	21724	733466	1
0	21725	733498	1
0	21726	733530	1
0	21727	733562	1
0	21728	733594	1
0	21729	733626	1
0	21730	733658	1
0	21731	733690	1
0	21732	733722	1
0	21733	733770	1
0	21734	733802	1
0	21735	733834	1
0	21736	733866	1
0	21737	733898	1
0	21738	733930	1
0	21739	733962	1
0	21740	733994	1
0	21741	734026	1
0	21742	734058	1
0	21743	734090	1
0	21744	734138	1
0	21745	734170	1
0	21746	734202	1
0	21747	734234	1
0	21748	734266	1
0	21749	734298	1
0	21750	734329	1
0	21751	734362	1
0	21752	734394	1
0	21753	734426	1
0	21754	734474	1
0	21755	734506	1
0	21756	734538	1
0	21757	734570	1
0	21758	734602	1
0	21759	734634	1
0	21760	734666	1
0	21761	734698	1
0	21762	734730	1
0	21763	734762	1
0	21764	734810	1
0	21765	734842	1
0	21766	734874	1
0	21767	734906	1
0	21768	734938	1
0	21769	734970	1
0	21770	735002	1
0	21771	735034	1
0	21772	735065	1
0	21773	735098	1
0	21774	735146	1
0	21775	735178	1
0	21776	735210	1
0	21777	735242	1
0	21778	735274	1
0	21779	735306	1
0	21780	735338	1
0	21781	735370	1
0	21782	735402	1
0	21783	735434	1
0	21784	735482	1
0	21785	735514	1
0	21786	735546	1
0	21787	735578	1
0	21788	735610	1
0	21789	735642	1
0	21790	735674	1
0	21791	735706	1
0	21792	735738	1
0	21793	735770	1
0	21794	735802	1
0	21795	735850	1
0	21796	735882	1
0	21797	735914	1
0	21798	735946	1
0	21799	735978	1
0	21800	736010	1
0	21801	736042	1
0	21802	736074	1
0	21803	736106	1
0	21804	736138	1
0	21805	736186	1
0	21806	736218	1
0	21807	736250	1
0	21808	736282	1
0	21809	736314	1
0	21810	736346	1
0	21811	736378	1
0	21812	736410	1
0	21813	736442	1
0	21814	736474	1
0	21815	736522	1
0	21816	736554	1
0	21817	736586	1
0	21818	736618	1
0	21819	736650	1
0	21820	736682	1
0	21821	736714	1
0	21822	736746	1
0	21823	736778	1
0	21824	736810	1
0	21825	736858	1
0	21826	736890	1
0	21827	736922	1
0	21828	736954	1
0	21829	736986	1
0	21830	737018	1
0	21831	737050	1
0	21832	737082	1
0	21833	737114	1
0	21834	737146	1
0	21835	737194	1
0	21836	737227	1
0	21837	737258	1
0	21838	737290	1
0	21839	737322	1
0	21840	737354	1
0	21841	737418	1
0	21842	737450	1
0	21843	737482	1
0	21844	737530	1
0	21845	737562	1
0	21846	737594	1
0	21847	737626	1
0	21848	737658	1
0	21849	737690	1
0	21850	737722	1
0	21851	737754	1
0	21852	737786	1
0	21853	737818	1
0	21854	737850	1
0	21855	737898	1
0	21856	737953	1
0	21857	737962	1
0	21858	737994	1
0	21859	738026	1
0	21860	738058	1
0	21861	738090	1
0	21862	738122	1
0	21863	738154	1
0	21864	738186	1
0	21865	738234	1
0	21866	738266	1
0	21867	738298	1
0	21868	738330	1
0	21869	738362	1
0	21870	738394	1
0	21871	738426	1
0	21872	738458	1
0	21873	738490	1
0	21874	738522	1
0	21875	738570	1
0	21876	738602	1
0	21877	738634	1
0	21878	738666	1
0	21879	738698	1
0	21880	738730	1
0	21881	738762	1
0	21882	738794	1
0	21883	738826	1
0	21884	738858	1
0	21885	738906	1
0	21886	738938	1
0	21887	738970	1
0	21888	739002	1
0	21889	739034	1
0	21890	739066	1
0	21891	739098	1
0	21892	739130	1
0	21893	739162	1
0	21894	739194	1
0	21895	739242	1
0	21896	739274	1
0	21897	739306	1
0	21898	739338	1
0	21899	739370	1
0	21900	739402	1
0	21901	739434	1
0	21902	739466	1
0	21903	739498	1
0	21904	739530	1
0	21905	739561	1
0	21906	739610	1
0	21907	739642	1
0	21908	739674	1
0	21909	739706	1
0	21910	739738	1
0	21911	739770	1
0	21912	739802	1
0	21913	739834	1
0	21914	739866	1
0	21915	739898	1
0	21916	739946	1
0	21917	739978	1
0	21918	740010	1
0	21919	740042	1
0	21920	740074	1
0	21921	740106	1
0	21922	740138	1
0	21923	740170	1
0	21924	740202	1
0	21925	740234	1
0	21926	740282	1
0	21927	740346	1
0	21928	740378	1
0	21929	740410	1
0	21930	740442	1
0	21931	740474	1
0	21932	740506	1
0	21933	740538	1
0	21934	740570	1
0	21935	740618	1
0	21936	740650	1
0	21937	740682	1
0	21938	740714	1
0	21939	740746	1
0	21940	740778	1
0	21941	740809	1
0	21942	740842	1
0	21943	740874	1
0	21944	740906	1
0	21945	740954	1
0	21946	740986	1
0	21947	741018	1
0	21948	741050	1
0	21949	741082	1
0	21950	741114	1
0	21951	741146	1
0	21952	741178	1
0	21953	741210	1
0	21954	741242	1
0	21955	741274	1
0	21956	741322	1
0	21957	741354	1
0	21958	741386	1
0	21959	741418	1
0	21960	741450	1
0	21961	741482	1
0	21962	741514	1
0	21963	741546	1
0	21964	741578	1
0	21965	741610	1
0	21966	741658	1
0	21967	741690	1
0	21968	741722	1
0	21969	741754	1
0	21970	741786	1
0	21971	741818	1
0	21972	741850	1
0	21973	741882	1
0	21974	741914	1
0	21975	741945	1
0	21976	741994	1
0	21977	742026	1
0	21978	742058	1
0	21979	742090	1
0	21980	742122	1
0	21981	742154	1
0	21982	742186	1
0	21983	742218	1
0	21984	742250	1
0	21985	742282	1
0	21986	742330	1
0	21987	742362	1
0	21988	742394	1
0	21989	742426	1
0	21990	742458	1
0	21991	742490	1
0	21992	742522	1
0	21993	742554	1
0	21994	742586	1
0	21995	742618	1
0	21996	742666	1
0	21997	742698	1
0	21998	742730	1
0	21999	742762	1
0	22000	742794	1
0	22001	742826	1
0	22002	742885	1
0	22003	742893	1
0	22004	742922	1
0	22005	742954	1
0	22006	743002	1
0	22007	743034	1
0	22008	743066	1
0	22009	743098	1
0	22010	743130	1
0	22011	743162	1
0	22012	743194	1
0	22013	743226	1
0	22014	743258	1
0	22015	743290	1
0	22016	743322	1
0	22017	743370	1
0	22018	743402	1
0	22019	743434	1
0	22020	743466	1
0	22021	743498	1
0	22022	743573	1
0	22023	743576	1
0	22024	743594	1
0	22025	743626	1
0	22026	743658	1
0	22027	743706	1
0	22028	743738	1
0	22029	743770	1
0	22030	743802	1
0	22031	743834	1
0	22032	743866	1
0	22033	743898	1
0	22034	743930	1
0	22035	743962	1
0	22036	743994	1
0	22037	744042	1
0	22038	744074	1
0	22039	744106	1
0	22040	744138	1
0	22041	744170	1
0	22042	744202	1
0	22043	744234	1
0	22044	744266	1
0	22045	744298	1
0	22046	744330	1
0	22047	744378	1
0	22048	744410	1
0	22049	744442	1
0	22050	744474	1
0	22051	744506	1
0	22052	744538	1
0	22053	744570	1
0	22054	744602	1
0	22055	744634	1
0	22056	744666	1
0	22057	744714	1
0	22058	744746	1
0	22059	744778	1
0	22060	744810	1
0	22061	744842	1
0	22062	744874	1
0	22063	744906	1
0	22064	744938	1
0	22065	744970	1
0	22066	745002	1
0	22067	745034	1
0	22068	745082	1
0	22069	745114	1
0	22070	745146	1
0	22071	745178	1
0	22072	745210	1
0	22073	745242	1
0	22074	745274	1
0	22075	745306	1
0	22076	745338	1
0	22077	745370	1
0	22078	745418	1
0	22079	745450	1
0	22080	745482	1
0	22081	745514	1
0	22082	745546	1
0	22083	745578	1
0	22084	745610	1
0	22085	745642	1
0	22086	745674	1
0	22087	745706	1
0	22088	745754	1
0	22089	745786	1
0	22090	745818	1
0	22091	745850	1
0	22092	745882	1
0	22093	745914	1
0	22094	745946	1
0	22095	745978	1
0	22096	746010	1
0	22097	746042	1
0	22098	746090	1
0	22099	746122	1
0	22100	746154	1
0	22101	746186	1
0	22102	746218	1
0	22103	746250	1
0	22104	746282	1
0	22105	746314	1
0	22106	746346	1
0	22107	746378	1
0	22108	746426	1
0	22109	746458	1
0	22110	746490	1
0	22111	746522	1
0	22112	746554	1
0	22113	746586	1
0	22114	746618	1
0	22115	746650	1
0	22116	746682	1
0	22117	746714	1
0	22118	746746	1
0	22119	746794	1
0	22120	746826	1
0	22121	746858	1
0	22122	746889	1
0	22123	746922	1
0	22124	746954	1
0	22125	746986	1
0	22126	747018	1
0	22127	747050	1
0	22128	747082	1
0	22129	747130	1
0	22130	747162	1
0	22131	747194	1
0	22132	747226	1
0	22133	747258	1
0	22134	747290	1
0	22135	747323	1
0	22136	747354	1
0	22137	747386	1
0	22138	747418	1
0	22139	747466	1
0	22140	747498	1
0	22141	747530	1
0	22142	747562	1
0	22143	747594	1
0	22144	747626	1
0	22145	747658	1
0	22146	747690	1
0	22147	747722	1
0	22148	747754	1
0	22149	747802	1
0	22150	747834	1
0	22151	747866	1
0	22152	747898	1
0	22153	747962	1
0	22154	747994	1
0	22155	748026	1
0	22156	748058	1
0	22157	748090	1
0	22158	748138	1
0	22159	748170	1
0	22160	748202	1
0	22161	748234	1
0	22162	748266	1
0	22163	748298	1
0	22164	748330	1
0	22165	748362	1
0	22166	748394	1
0	22167	748425	1
0	22168	748506	1
0	22169	748538	1
0	22170	748570	1
0	22171	748602	1
0	22172	748634	1
0	22173	748666	1
0	22174	748698	1
0	22175	748730	1
0	22176	748762	1
0	22177	748794	1
0	22178	748842	1
0	22179	748874	1
0	22180	748906	1
0	22181	748938	1
0	22182	748970	1
0	22183	749002	1
0	22184	749034	1
0	22185	749066	1
0	22186	749098	1
0	22187	749130	1
0	22188	749178	1
0	22189	749216	1
0	22190	749242	1
0	22191	749274	1
0	22192	749306	1
0	22193	749338	1
0	22194	749370	1
0	22195	749402	1
0	22196	749434	1
0	22197	749466	1
0	22198	749514	1
0	22199	749546	1
0	22200	749578	1
0	22201	749610	1
0	22202	749642	1
0	22203	749674	1
0	22204	749705	1
0	22205	749738	1
0	22206	749770	1
0	22207	749802	1
0	22208	749850	1
0	22209	749882	1
0	22210	749914	1
0	22211	749946	1
0	22212	749978	1
0	22213	750010	1
0	22214	750042	1
0	22215	750074	1
0	22216	750106	1
0	22217	750138	1
0	22218	750186	1
0	22219	750218	1
0	22220	750250	1
0	22221	750282	1
0	22222	750314	1
0	22223	750346	1
0	22224	750378	1
0	22225	750410	1
0	22226	750442	1
0	22227	750474	1
0	22228	750506	1
0	22229	750554	1
0	22230	750586	1
0	22231	750618	1
0	22232	750650	1
0	22233	750682	1
0	22234	750714	1
0	22235	750746	1
0	22236	750778	1
0	22237	750810	1
0	22238	750842	1
0	22239	750890	1
0	22240	750922	1
0	22241	750954	1
0	22242	750986	1
0	22243	751018	1
0	22244	751050	1
0	22245	751082	1
0	22246	751114	1
0	22247	751146	1
0	22248	751178	1
0	22249	751226	1
0	22250	751258	1
0	22251	751290	1
0	22252	751322	1
0	22253	751354	1
0	22254	751386	1
0	22255	751418	1
0	22256	751450	1
0	22257	751482	1
0	22258	751514	1
0	22259	751562	1
0	22260	751594	1
0	22261	751626	1
0	22262	751658	1
0	22263	751690	1
0	22264	751722	1
0	22265	751754	1
0	22266	751786	1
0	22267	751818	1
0	22268	751850	1
0	22269	751898	1
0	22270	751930	1
0	22271	751962	1
0	22272	751994	1
0	22273	752026	1
0	22274	752058	1
0	22275	752090	1
0	22276	752122	1
0	22277	752154	1
0	22278	752186	1
0	22279	752218	1
0	22280	752266	1
0	22281	752298	1
0	22282	752330	1
0	22283	752362	1
0	22284	752394	1
0	22285	752426	1
0	22286	752458	1
0	22287	752490	1
0	22288	752522	1
0	22289	752554	1
0	22290	752602	1
0	22291	752634	1
0	22292	752666	1
0	22293	752698	1
0	22294	752730	1
0	22295	752762	1
0	22296	752794	1
0	22297	752826	1
0	22298	752858	1
0	22299	752890	1
0	22300	752938	1
0	22301	752970	1
0	22302	753002	1
0	22303	753034	1
0	22304	753066	1
0	22305	753098	1
0	22306	753130	1
0	22307	753162	1
0	22308	753194	1
0	22309	753226	1
0	22310	753274	1
0	22311	753306	1
0	22312	753338	1
0	22313	753370	1
0	22314	753402	1
0	22315	753434	1
0	22316	753466	1
0	22317	753498	1
0	22318	753530	1
0	22319	753562	1
0	22320	753610	1
0	22321	753642	1
0	22322	753674	1
0	22323	753706	1
0	22324	753738	1
0	22325	753777	1
0	22326	753802	1
0	22327	753834	1
0	22328	753866	1
0	22329	753898	1
0	22330	753930	1
0	22331	753978	1
0	22332	754010	1
0	22333	754042	1
0	22334	754074	1
0	22335	754106	1
0	22336	754138	1
0	22337	754170	1
0	22338	754202	1
0	22339	754234	1
0	22340	754266	1
0	22341	754314	1
0	22342	754346	1
0	22343	754378	1
0	22344	754410	1
0	22345	754442	1
0	22346	754474	1
0	22347	754506	1
0	22348	754538	1
0	22349	754570	1
0	22350	754602	1
0	22351	754650	1
0	22352	754682	1
0	22353	754714	1
0	22354	754746	1
0	22355	754778	1
0	22356	754810	1
0	22357	754842	1
0	22358	754885	1
0	22359	754905	1
0	22360	754938	1
0	22361	754986	1
0	22362	755018	1
0	22363	755050	1
0	22364	755082	1
0	22365	755114	1
0	22366	755146	1
0	22367	755178	1
0	22368	755242	1
0	22369	755274	1
0	22370	755322	1
0	22371	755354	1
0	22372	755386	1
0	22373	755418	1
0	22374	755450	1
0	22375	755482	1
0	22376	755514	1
0	22377	755546	1
0	22378	755578	1
0	22379	755610	1
0	22380	755658	1
0	22381	755690	1
0	22382	755722	1
0	22383	755754	1
0	22384	755786	1
0	22385	755818	1
0	22386	755850	1
0	22387	755882	1
0	22388	755914	1
0	22389	755946	1
0	22390	755978	1
0	22391	756026	1
0	22392	756058	1
0	22393	756090	1
0	22394	756122	1
0	22395	756154	1
0	22396	756186	1
0	22397	756218	1
0	22398	756250	1
0	22399	756282	1
0	22400	756314	1
0	22401	756362	1
0	22402	756394	1
0	22403	756426	1
0	22404	756458	1
0	22405	756490	1
0	22406	756522	1
0	22407	756554	1
0	22408	756586	1
0	22409	756618	1
0	22410	756650	1
0	22411	756698	1
0	22412	756730	1
0	22413	756762	1
0	22414	756794	1
0	22415	756826	1
0	22416	756858	1
0	22417	756890	1
0	22418	756922	1
0	22419	756954	1
0	22420	756986	1
0	22421	757034	1
0	22422	757066	1
0	22423	757098	1
0	22424	757130	1
0	22425	757162	1
0	22426	757194	1
0	22427	757226	1
0	22428	757258	1
0	22429	757290	1
0	22430	757322	1
0	22431	757370	1
0	22432	757402	1
0	22433	757434	1
0	22434	757466	1
0	22435	757498	1
0	22436	757530	1
0	22437	757562	1
0	22438	757594	1
0	22439	757626	1
0	22440	757658	1
0	22441	757690	1
0	22442	757738	1
0	22443	757770	1
0	22444	757802	1
0	22445	757834	1
0	22446	757866	1
0	22447	757898	1
0	22448	757929	1
0	22449	757962	1
0	22450	757994	1
0	22451	758026	1
0	22452	758074	1
0	22453	758106	1
0	22454	758138	1
0	22455	758170	1
0	22456	758202	1
0	22457	758234	1
0	22458	758266	1
0	22459	758298	1
0	22460	758330	1
0	22461	758362	1
0	22462	758410	1
0	22463	758442	1
0	22464	758474	1
0	22465	758506	1
0	22466	758538	1
0	22467	758570	1
0	22468	758602	1
0	22469	758634	1
0	22470	758666	1
0	22471	758698	1
0	22472	758746	1
0	22473	758778	1
0	22474	758810	1
0	22475	758842	1
0	22476	758874	1
0	22477	758906	1
0	22478	758938	1
0	22479	758970	1
0	22480	759002	1
0	22481	759034	1
0	22482	759082	1
0	22483	759114	1
0	22484	759146	1
0	22485	759178	1
0	22486	759210	1
0	22487	759242	1
0	22488	759274	1
0	22489	759306	1
0	22490	759338	1
0	22491	759370	1
0	22492	759418	1
0	22493	759450	1
0	22494	759482	1
0	22495	759514	1
0	22496	759546	1
0	22497	759578	1
0	22498	759610	1
0	22499	759642	1
0	22500	759673	1
0	22501	759706	1
0	22502	759738	1
0	22503	759786	1
0	22504	759818	1
0	22505	759850	1
0	22506	759882	1
0	22507	759914	1
0	22508	759946	1
0	22509	759978	1
0	22510	760010	1
0	22511	760042	1
0	22512	760074	1
0	22513	760122	1
0	22514	760154	1
0	22515	760186	1
0	22516	760218	1
0	22517	760250	1
0	22518	760282	1
0	22519	760314	1
0	22520	760346	1
0	22521	760378	1
0	22522	760410	1
0	22523	760458	1
0	22524	760490	1
0	22525	760522	1
0	22526	760554	1
0	22527	760586	1
0	22528	760618	1
0	22529	760650	1
0	22530	760682	1
0	22531	760714	1
0	22532	760746	1
0	22533	760794	1
0	22534	760826	1
0	22535	760858	1
0	22536	760890	1
0	22537	760922	1
0	22538	760954	1
0	22539	760986	1
0	22540	761018	1
0	22541	761050	1
0	22542	761082	1
0	22543	761130	1
0	22544	761162	1
0	22545	761194	1
0	22546	761226	1
0	22547	761258	1
0	22548	761290	1
0	22549	761322	1
0	22550	761354	1
0	22551	761386	1
0	22552	761418	1
0	22553	761450	1
0	22554	761498	1
0	22555	761530	1
0	22556	761562	1
0	22557	761594	1
0	22558	761626	1
0	22559	761658	1
0	22560	761690	1
0	22561	761722	1
